 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29700.00    29701.00    29701.00     5.000E+00     7.750E+00     2.498E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29750.00    29751.00    29751.00     5.000E+00     7.781E+00     2.490E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29800.00    29801.00    29801.00     5.000E+00     7.811E+00     2.482E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29850.00    29851.00    29851.00     5.000E+00     7.842E+00     2.473E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29900.00    29901.00    29901.00     5.000E+00     7.873E+00     2.465E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29950.00    29951.00    29951.00     5.000E+00     7.904E+00     2.457E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30000.00    30001.00    30001.00     5.000E+00     7.935E+00     2.449E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30050.00    30051.00    30051.00     5.000E+00     7.966E+00     2.440E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30100.00    30101.00    30101.00     5.000E+00     7.998E+00     2.432E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30150.00    30151.00    30151.00     5.000E+00     8.029E+00     2.424E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30200.00    30201.00    30201.00     5.000E+00     8.060E+00     2.416E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30250.00    30251.00    30251.00     5.000E+00     8.092E+00     2.408E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30300.00    30301.00    30301.00     5.000E+00     8.123E+00     2.400E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30350.00    30351.00    30351.00     5.000E+00     8.155E+00     2.392E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30400.00    30401.00    30401.00     5.000E+00     8.186E+00     2.385E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30450.00    30451.00    30451.00     5.000E+00     8.218E+00     2.377E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30500.00    30501.00    30501.00     5.000E+00     8.250E+00     2.369E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30550.00    30551.00    30551.00     5.000E+00     8.282E+00     2.361E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30600.00    30601.00    30601.00     5.000E+00     8.314E+00     2.353E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30650.00    30651.00    30651.00     5.000E+00     8.345E+00     2.346E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30700.00    30701.00    30701.00     5.000E+00     8.378E+00     2.338E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30750.00    30751.00    30751.00     5.000E+00     8.410E+00     2.331E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30800.00    30801.00    30801.00     5.000E+00     8.442E+00     2.323E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30850.00    30851.00    30851.00     5.000E+00     8.474E+00     2.315E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30900.00    30901.00    30901.00     5.000E+00     8.506E+00     2.308E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30950.00    30951.00    30951.00     5.000E+00     8.539E+00     2.301E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31000.00    31001.00    31001.00     5.000E+00     8.571E+00     2.293E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31050.00    31051.00    31051.00     5.000E+00     8.604E+00     2.286E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31100.00    31101.00    31101.00     5.000E+00     8.636E+00     2.278E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31150.00    31151.00    31151.00     5.000E+00     8.669E+00     2.271E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31200.00    31201.00    31201.00     5.000E+00     8.702E+00     2.264E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31250.00    31251.00    31251.00     5.000E+00     8.734E+00     2.257E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31300.00    31301.00    31301.00     5.000E+00     8.767E+00     2.249E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31350.00    31351.00    31351.00     5.000E+00     8.800E+00     2.242E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31400.00    31401.00    31401.00     5.000E+00     8.833E+00     2.235E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31450.00    31451.00    31451.00     5.000E+00     8.866E+00     2.228E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31500.00    31501.00    31501.00     5.000E+00     8.899E+00     2.221E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31550.00    31551.00    31551.00     5.000E+00     8.932E+00     2.214E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31600.00    31601.00    31601.00     5.000E+00     8.966E+00     2.207E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31650.00    31651.00    31651.00     5.000E+00     8.999E+00     2.200E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31700.00    31701.00    31701.00     5.000E+00     9.032E+00     2.193E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31750.00    31751.00    31751.00     5.000E+00     9.066E+00     2.186E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31800.00    31801.00    31801.00     5.000E+00     9.099E+00     2.179E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31850.00    31851.00    31851.00     5.000E+00     9.133E+00     2.172E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31900.00    31901.00    31901.00     5.000E+00     9.166E+00     2.166E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31950.00    31951.00    31951.00     5.000E+00     9.200E+00     2.159E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32000.00    32001.00    32001.00     5.000E+00     9.234E+00     2.152E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32050.00    32051.00    32051.00     5.000E+00     9.268E+00     2.145E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32100.00    32101.00    32101.00     5.000E+00     9.302E+00     2.139E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32150.00    32151.00    32151.00     5.000E+00     9.336E+00     2.132E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32200.00    32201.00    32201.00     5.000E+00     9.370E+00     2.125E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32250.00    32251.00    32251.00     5.000E+00     9.404E+00     2.119E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32300.00    32301.00    32301.00     5.000E+00     9.438E+00     2.112E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32350.00    32351.00    32351.00     5.000E+00     9.472E+00     2.106E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32400.00    32401.00    32401.00     5.000E+00     9.506E+00     2.099E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32450.00    32451.00    32451.00     5.000E+00     9.541E+00     2.093E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32500.00    32501.00    32501.00     5.000E+00     9.575E+00     2.086E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32550.00    32551.00    32551.00     5.000E+00     9.610E+00     2.080E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32600.00    32601.00    32601.00     5.000E+00     9.644E+00     2.074E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32650.00    32651.00    32651.00     5.000E+00     9.679E+00     2.067E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32700.00    32701.00    32701.00     5.000E+00     9.714E+00     2.061E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32750.00    32751.00    32751.00     5.000E+00     9.748E+00     2.055E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32800.00    32801.00    32801.00     5.000E+00     9.783E+00     2.048E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32850.00    32851.00    32851.00     5.000E+00     9.818E+00     2.042E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32900.00    32901.00    32901.00     5.000E+00     9.853E+00     2.036E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32950.00    32951.00    32951.00     5.000E+00     9.888E+00     2.030E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33000.00    33001.00    33001.00     5.000E+00     9.923E+00     2.024E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33050.00    33051.00    33051.00     5.000E+00     9.958E+00     2.018E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33100.00    33101.00    33101.00     5.000E+00     9.994E+00     2.011E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33150.00    33151.00    33151.00     5.000E+00     1.003E+01     2.005E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33200.00    33201.00    33201.00     5.000E+00     1.006E+01     1.999E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33250.00    33251.00    33251.00     5.000E+00     1.010E+01     1.993E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33300.00    33301.00    33301.00     5.000E+00     1.014E+01     1.987E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33350.00    33351.00    33351.00     5.000E+00     1.017E+01     1.981E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33400.00    33401.00    33401.00     5.000E+00     1.021E+01     1.975E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33450.00    33451.00    33451.00     5.000E+00     1.024E+01     1.970E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33500.00    33501.00    33501.00     5.000E+00     1.028E+01     1.964E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33550.00    33551.00    33551.00     5.000E+00     1.031E+01     1.958E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33600.00    33601.00    33601.00     5.000E+00     1.035E+01     1.952E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33650.00    33651.00    33651.00     5.000E+00     1.039E+01     1.946E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33700.00    33701.00    33701.00     5.000E+00     1.042E+01     1.940E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33750.00    33751.00    33751.00     5.000E+00     1.046E+01     1.935E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33800.00    33801.00    33801.00     5.000E+00     1.049E+01     1.929E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33850.00    33851.00    33851.00     5.000E+00     1.053E+01     1.923E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33900.00    33901.00    33901.00     5.000E+00     1.057E+01     1.918E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33950.00    33951.00    33951.00     5.000E+00     1.060E+01     1.912E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34000.00    34001.00    34001.00     5.000E+00     1.064E+01     1.906E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34050.00    34051.00    34051.00     5.000E+00     1.068E+01     1.901E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34100.00    34101.00    34101.00     5.000E+00     1.071E+01     1.895E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34150.00    34151.00    34151.00     5.000E+00     1.075E+01     1.890E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34200.00    34201.00    34201.00     5.000E+00     1.078E+01     1.884E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34250.00    34251.00    34251.00     5.000E+00     1.082E+01     1.879E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34300.00    34301.00    34301.00     5.000E+00     1.086E+01     1.873E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34350.00    34351.00    34351.00     5.000E+00     1.090E+01     1.868E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34400.00    34401.00    34401.00     5.000E+00     1.093E+01     1.862E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34450.00    34451.00    34451.00     5.000E+00     1.097E+01     1.857E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34500.00    34501.00    34501.00     5.000E+00     1.101E+01     1.851E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34550.00    34551.00    34551.00     5.000E+00     1.104E+01     1.846E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34600.00    34601.00    34601.00     5.000E+00     1.108E+01     1.841E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34650.00    34651.00    34651.00     5.000E+00     1.112E+01     1.835E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34700.00    34701.00    34701.00     5.000E+00     1.115E+01     1.830E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34750.00    34751.00    34751.00     5.000E+00     1.119E+01     1.825E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34800.00    34801.00    34801.00     5.000E+00     1.123E+01     1.820E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34850.00    34851.00    34851.00     5.000E+00     1.127E+01     1.814E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34900.00    34901.00    34901.00     5.000E+00     1.130E+01     1.809E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34950.00    34951.00    34951.00     5.000E+00     1.134E+01     1.804E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35000.00    35001.00    35001.00     5.000E+00     1.138E+01     1.799E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35050.00    35051.00    35051.00     5.000E+00     1.142E+01     1.794E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35100.00    35101.00    35101.00     5.000E+00     1.145E+01     1.789E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35150.00    35151.00    35151.00     5.000E+00     1.149E+01     1.784E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35200.00    35201.00    35201.00     5.000E+00     1.153E+01     1.779E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35250.00    35251.00    35251.00     5.000E+00     1.157E+01     1.774E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35300.00    35301.00    35301.00     5.000E+00     1.161E+01     1.769E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35350.00    35351.00    35351.00     5.000E+00     1.164E+01     1.764E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35400.00    35401.00    35401.00     5.000E+00     1.168E+01     1.759E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35450.00    35451.00    35451.00     5.000E+00     1.172E+01     1.754E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35500.00    35501.00    35501.00     5.000E+00     1.176E+01     1.749E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35550.00    35551.00    35551.00     5.000E+00     1.180E+01     1.744E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35600.00    35601.00    35601.00     5.000E+00     1.184E+01     1.739E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35650.00    35651.00    35651.00     5.000E+00     1.187E+01     1.734E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35700.00    35701.00    35701.00     5.000E+00     1.191E+01     1.729E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35750.00    35751.00    35751.00     5.000E+00     1.195E+01     1.724E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35800.00    35801.00    35801.00     5.000E+00     1.199E+01     1.719E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35850.00    35851.00    35851.00     5.000E+00     1.203E+01     1.715E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35900.00    35901.00    35901.00     5.000E+00     1.207E+01     1.710E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35950.00    35951.00    35951.00     5.000E+00     1.211E+01     1.705E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36000.00    36001.00    36001.00     5.000E+00     1.214E+01     1.700E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36050.00    36051.00    36051.00     5.000E+00     1.218E+01     1.696E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36100.00    36101.00    36101.00     5.000E+00     1.222E+01     1.691E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36150.00    36151.00    36151.00     5.000E+00     1.226E+01     1.686E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36200.00    36201.00    36201.00     5.000E+00     1.230E+01     1.682E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36250.00    36251.00    36251.00     5.000E+00     1.234E+01     1.677E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36300.00    36301.00    36301.00     5.000E+00     1.238E+01     1.672E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36350.00    36351.00    36351.00     5.000E+00     1.242E+01     1.668E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36400.00    36401.00    36401.00     5.000E+00     1.246E+01     1.663E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36450.00    36451.00    36451.00     5.000E+00     1.250E+01     1.659E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36500.00    36501.00    36501.00     5.000E+00     1.254E+01     1.654E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36550.00    36551.00    36551.00     5.000E+00     1.258E+01     1.650E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36600.00    36601.00    36601.00     5.000E+00     1.261E+01     1.645E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36650.00    36651.00    36651.00     5.000E+00     1.265E+01     1.641E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36700.00    36701.00    36701.00     5.000E+00     1.269E+01     1.636E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36750.00    36751.00    36751.00     5.000E+00     1.273E+01     1.632E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36800.00    36801.00    36801.00     5.000E+00     1.277E+01     1.627E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36850.00    36851.00    36851.00     5.000E+00     1.281E+01     1.623E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36900.00    36901.00    36901.00     5.000E+00     1.285E+01     1.618E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36950.00    36951.00    36951.00     5.000E+00     1.289E+01     1.614E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37000.00    37001.00    37001.00     5.000E+00     1.293E+01     1.610E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37050.00    37051.00    37051.00     5.000E+00     1.297E+01     1.605E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37100.00    37101.00    37101.00     5.000E+00     1.301E+01     1.601E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37150.00    37151.00    37151.00     5.000E+00     1.305E+01     1.597E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37200.00    37201.00    37201.00     5.000E+00     1.309E+01     1.592E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37250.00    37251.00    37251.00     5.000E+00     1.313E+01     1.588E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37300.00    37301.00    37301.00     5.000E+00     1.317E+01     1.584E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37350.00    37351.00    37351.00     5.000E+00     1.321E+01     1.580E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37400.00    37401.00    37401.00     5.000E+00     1.325E+01     1.575E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37450.00    37451.00    37451.00     5.000E+00     1.330E+01     1.571E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37500.00    37501.00    37501.00     5.000E+00     1.334E+01     1.567E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37550.00    37551.00    37551.00     5.000E+00     1.338E+01     1.563E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37600.00    37601.00    37601.00     5.000E+00     1.342E+01     1.559E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37650.00    37651.00    37651.00     5.000E+00     1.346E+01     1.555E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37700.00    37701.00    37701.00     5.000E+00     1.350E+01     1.551E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37750.00    37751.00    37751.00     5.000E+00     1.354E+01     1.546E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37800.00    37801.00    37801.00     5.000E+00     1.358E+01     1.542E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37850.00    37851.00    37851.00     5.000E+00     1.362E+01     1.538E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37900.00    37901.00    37901.00     5.000E+00     1.366E+01     1.534E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37950.00    37951.00    37951.00     5.000E+00     1.370E+01     1.530E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38000.00    38001.00    38001.00     5.000E+00     1.374E+01     1.526E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38050.00    38051.00    38051.00     5.000E+00     1.378E+01     1.522E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38100.00    38101.00    38101.00     5.000E+00     1.383E+01     1.518E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38150.00    38151.00    38151.00     5.000E+00     1.387E+01     1.514E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38200.00    38201.00    38201.00     5.000E+00     1.391E+01     1.510E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38250.00    38251.00    38251.00     5.000E+00     1.395E+01     1.506E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38300.00    38301.00    38301.00     5.000E+00     1.399E+01     1.502E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38350.00    38351.00    38351.00     5.000E+00     1.403E+01     1.498E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38400.00    38401.00    38401.00     5.000E+00     1.407E+01     1.495E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38450.00    38451.00    38451.00     5.000E+00     1.412E+01     1.491E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38500.00    38501.00    38501.00     5.000E+00     1.416E+01     1.487E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38550.00    38551.00    38551.00     5.000E+00     1.420E+01     1.483E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38600.00    38601.00    38601.00     5.000E+00     1.424E+01     1.479E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38650.00    38651.00    38651.00     5.000E+00     1.428E+01     1.475E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38700.00    38701.00    38701.00     5.000E+00     1.432E+01     1.471E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38750.00    38751.00    38751.00     5.000E+00     1.437E+01     1.468E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38800.00    38801.00    38801.00     5.000E+00     1.441E+01     1.464E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38850.00    38851.00    38851.00     5.000E+00     1.445E+01     1.460E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38900.00    38901.00    38901.00     5.000E+00     1.449E+01     1.456E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38950.00    38951.00    38951.00     5.000E+00     1.453E+01     1.453E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39000.00    39001.00    39001.00     5.000E+00     1.458E+01     1.449E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39050.00    39051.00    39051.00     5.000E+00     1.462E+01     1.445E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39100.00    39101.00    39101.00     5.000E+00     1.466E+01     1.441E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39150.00    39151.00    39151.00     5.000E+00     1.470E+01     1.438E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39200.00    39201.00    39201.00     5.000E+00     1.474E+01     1.434E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39250.00    39251.00    39251.00     5.000E+00     1.479E+01     1.430E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39300.00    39301.00    39301.00     5.000E+00     1.483E+01     1.427E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39350.00    39351.00    39351.00     5.000E+00     1.487E+01     1.423E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39400.00    39401.00    39401.00     5.000E+00     1.491E+01     1.420E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39450.00    39451.00    39451.00     5.000E+00     1.496E+01     1.416E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
