 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29700.00    29701.00    29701.00     2.000E+01     3.680E-01     3.997E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
29750.00    29751.00    29751.00     2.000E+01     3.693E-01     3.984E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
29800.00    29801.00    29801.00     2.000E+01     3.706E-01     3.970E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
29850.00    29851.00    29851.00     2.000E+01     3.719E-01     3.957E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
29900.00    29901.00    29901.00     2.000E+01     3.732E-01     3.944E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
29950.00    29951.00    29951.00     2.000E+01     3.745E-01     3.931E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
30000.00    30001.00    30001.00     2.000E+01     3.759E-01     3.918E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
30050.00    30051.00    30051.00     2.000E+01     3.772E-01     3.905E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
30100.00    30101.00    30101.00     2.000E+01     3.785E-01     3.892E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
30150.00    30151.00    30151.00     2.000E+01     3.798E-01     3.879E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
30200.00    30201.00    30201.00     2.000E+01     3.812E-01     3.866E-09      0.000E+00      0.000E+00        0.000E+00       2.280E-03      4.267E-03
30250.00    30251.00    30251.00     2.000E+01     3.825E-01     3.853E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30300.00    30301.00    30301.00     2.000E+01     3.838E-01     3.841E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30350.00    30351.00    30351.00     2.000E+01     3.852E-01     3.828E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30400.00    30401.00    30401.00     2.000E+01     3.865E-01     3.815E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30450.00    30451.00    30451.00     2.000E+01     3.879E-01     3.803E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30500.00    30501.00    30501.00     2.000E+01     3.892E-01     3.790E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30550.00    30551.00    30551.00     2.000E+01     3.906E-01     3.778E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30600.00    30601.00    30601.00     2.000E+01     3.919E-01     3.766E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30650.00    30651.00    30651.00     2.000E+01     3.933E-01     3.753E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30700.00    30701.00    30701.00     2.000E+01     3.946E-01     3.741E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30750.00    30751.00    30751.00     2.000E+01     3.960E-01     3.729E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30800.00    30801.00    30801.00     2.000E+01     3.974E-01     3.717E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30850.00    30851.00    30851.00     2.000E+01     3.987E-01     3.705E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30900.00    30901.00    30901.00     2.000E+01     4.001E-01     3.693E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
30950.00    30951.00    30951.00     2.000E+01     4.015E-01     3.681E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31000.00    31001.00    31001.00     2.000E+01     4.028E-01     3.669E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31050.00    31051.00    31051.00     2.000E+01     4.042E-01     3.657E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31100.00    31101.00    31101.00     2.000E+01     4.056E-01     3.645E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31150.00    31151.00    31151.00     2.000E+01     4.070E-01     3.634E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31200.00    31201.00    31201.00     2.000E+01     4.084E-01     3.622E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31250.00    31251.00    31251.00     2.000E+01     4.097E-01     3.611E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31300.00    31301.00    31301.00     2.000E+01     4.111E-01     3.599E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31350.00    31351.00    31351.00     2.000E+01     4.125E-01     3.588E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31400.00    31401.00    31401.00     2.000E+01     4.139E-01     3.576E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31450.00    31451.00    31451.00     2.000E+01     4.153E-01     3.565E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31500.00    31501.00    31501.00     2.000E+01     4.167E-01     3.553E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31550.00    31551.00    31551.00     2.000E+01     4.181E-01     3.542E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31600.00    31601.00    31601.00     2.000E+01     4.195E-01     3.531E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31650.00    31651.00    31651.00     2.000E+01     4.209E-01     3.520E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31700.00    31701.00    31701.00     2.000E+01     4.223E-01     3.509E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31750.00    31751.00    31751.00     2.000E+01     4.238E-01     3.498E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31800.00    31801.00    31801.00     2.000E+01     4.252E-01     3.487E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31850.00    31851.00    31851.00     2.000E+01     4.266E-01     3.476E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31900.00    31901.00    31901.00     2.000E+01     4.280E-01     3.465E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
31950.00    31951.00    31951.00     2.000E+01     4.294E-01     3.454E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32000.00    32001.00    32001.00     2.000E+01     4.309E-01     3.443E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32050.00    32051.00    32051.00     2.000E+01     4.323E-01     3.433E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32100.00    32101.00    32101.00     2.000E+01     4.337E-01     3.422E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32150.00    32151.00    32151.00     2.000E+01     4.352E-01     3.411E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32200.00    32201.00    32201.00     2.000E+01     4.366E-01     3.401E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32250.00    32251.00    32251.00     2.000E+01     4.380E-01     3.390E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32300.00    32301.00    32301.00     2.000E+01     4.395E-01     3.380E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32350.00    32351.00    32351.00     2.000E+01     4.409E-01     3.369E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32400.00    32401.00    32401.00     2.000E+01     4.424E-01     3.359E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32450.00    32451.00    32451.00     2.000E+01     4.438E-01     3.348E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32500.00    32501.00    32501.00     2.000E+01     4.453E-01     3.338E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32550.00    32551.00    32551.00     2.000E+01     4.467E-01     3.328E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32600.00    32601.00    32601.00     2.000E+01     4.482E-01     3.318E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32650.00    32651.00    32651.00     2.000E+01     4.497E-01     3.308E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32700.00    32701.00    32701.00     2.000E+01     4.511E-01     3.297E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32750.00    32751.00    32751.00     2.000E+01     4.526E-01     3.287E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32800.00    32801.00    32801.00     2.000E+01     4.541E-01     3.277E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32850.00    32851.00    32851.00     2.000E+01     4.555E-01     3.267E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32900.00    32901.00    32901.00     2.000E+01     4.570E-01     3.258E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
32950.00    32951.00    32951.00     2.000E+01     4.585E-01     3.248E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33000.00    33001.00    33001.00     2.000E+01     4.600E-01     3.238E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33050.00    33051.00    33051.00     2.000E+01     4.614E-01     3.228E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33100.00    33101.00    33101.00     2.000E+01     4.629E-01     3.218E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33150.00    33151.00    33151.00     2.000E+01     4.644E-01     3.209E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33200.00    33201.00    33201.00     2.000E+01     4.659E-01     3.199E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33250.00    33251.00    33251.00     2.000E+01     4.674E-01     3.189E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33300.00    33301.00    33301.00     2.000E+01     4.689E-01     3.180E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33350.00    33351.00    33351.00     2.000E+01     4.704E-01     3.170E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33400.00    33401.00    33401.00     2.000E+01     4.719E-01     3.161E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33450.00    33451.00    33451.00     2.000E+01     4.734E-01     3.151E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33500.00    33501.00    33501.00     2.000E+01     4.749E-01     3.142E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33550.00    33551.00    33551.00     2.000E+01     4.764E-01     3.133E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33600.00    33601.00    33601.00     2.000E+01     4.779E-01     3.123E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33650.00    33651.00    33651.00     2.000E+01     4.794E-01     3.114E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33700.00    33701.00    33701.00     2.000E+01     4.810E-01     3.105E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33750.00    33751.00    33751.00     2.000E+01     4.825E-01     3.095E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33800.00    33801.00    33801.00     2.000E+01     4.840E-01     3.086E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33850.00    33851.00    33851.00     2.000E+01     4.855E-01     3.077E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33900.00    33901.00    33901.00     2.000E+01     4.871E-01     3.068E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
33950.00    33951.00    33951.00     2.000E+01     4.886E-01     3.059E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34000.00    34001.00    34001.00     2.000E+01     4.901E-01     3.050E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34050.00    34051.00    34051.00     2.000E+01     4.917E-01     3.041E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34100.00    34101.00    34101.00     2.000E+01     4.932E-01     3.032E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34150.00    34151.00    34151.00     2.000E+01     4.947E-01     3.023E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34200.00    34201.00    34201.00     2.000E+01     4.963E-01     3.015E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34250.00    34251.00    34251.00     2.000E+01     4.978E-01     3.006E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34300.00    34301.00    34301.00     2.000E+01     4.994E-01     2.997E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34350.00    34351.00    34351.00     2.000E+01     5.009E-01     2.988E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34400.00    34401.00    34401.00     2.000E+01     5.025E-01     2.980E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34450.00    34451.00    34451.00     2.000E+01     5.040E-01     2.971E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34500.00    34501.00    34501.00     2.000E+01     5.056E-01     2.962E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34550.00    34551.00    34551.00     2.000E+01     5.072E-01     2.954E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34600.00    34601.00    34601.00     2.000E+01     5.087E-01     2.945E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34650.00    34651.00    34651.00     2.000E+01     5.103E-01     2.937E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34700.00    34701.00    34701.00     2.000E+01     5.119E-01     2.928E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34750.00    34751.00    34751.00     2.000E+01     5.135E-01     2.920E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34800.00    34801.00    34801.00     2.000E+01     5.150E-01     2.912E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34850.00    34851.00    34851.00     2.000E+01     5.166E-01     2.903E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34900.00    34901.00    34901.00     2.000E+01     5.182E-01     2.895E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
34950.00    34951.00    34951.00     2.000E+01     5.198E-01     2.887E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35000.00    35001.00    35001.00     2.000E+01     5.214E-01     2.878E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35050.00    35051.00    35051.00     2.000E+01     5.230E-01     2.870E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35100.00    35101.00    35101.00     2.000E+01     5.246E-01     2.862E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35150.00    35151.00    35151.00     2.000E+01     5.262E-01     2.854E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35200.00    35201.00    35201.00     2.000E+01     5.278E-01     2.846E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35250.00    35251.00    35251.00     2.000E+01     5.294E-01     2.838E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35300.00    35301.00    35301.00     2.000E+01     5.310E-01     2.830E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35350.00    35351.00    35351.00     2.000E+01     5.326E-01     2.822E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35400.00    35401.00    35401.00     2.000E+01     5.342E-01     2.814E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35450.00    35451.00    35451.00     2.000E+01     5.358E-01     2.806E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35500.00    35501.00    35501.00     2.000E+01     5.374E-01     2.798E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35550.00    35551.00    35551.00     2.000E+01     5.390E-01     2.790E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35600.00    35601.00    35601.00     2.000E+01     5.406E-01     2.782E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35650.00    35651.00    35651.00     2.000E+01     5.423E-01     2.774E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35700.00    35701.00    35701.00     2.000E+01     5.439E-01     2.767E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35750.00    35751.00    35751.00     2.000E+01     5.455E-01     2.759E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35800.00    35801.00    35801.00     2.000E+01     5.472E-01     2.751E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35850.00    35851.00    35851.00     2.000E+01     5.488E-01     2.743E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35900.00    35901.00    35901.00     2.000E+01     5.504E-01     2.736E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
35950.00    35951.00    35951.00     2.000E+01     5.521E-01     2.728E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36000.00    36001.00    36001.00     2.000E+01     5.537E-01     2.721E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36050.00    36051.00    36051.00     2.000E+01     5.554E-01     2.713E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36100.00    36101.00    36101.00     2.000E+01     5.570E-01     2.706E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36150.00    36151.00    36151.00     2.000E+01     5.587E-01     2.698E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36200.00    36201.00    36201.00     2.000E+01     5.603E-01     2.691E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36250.00    36251.00    36251.00     2.000E+01     5.620E-01     2.683E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36300.00    36301.00    36301.00     2.000E+01     5.636E-01     2.676E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36350.00    36351.00    36351.00     2.000E+01     5.653E-01     2.669E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36400.00    36401.00    36401.00     2.000E+01     5.670E-01     2.661E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36450.00    36451.00    36451.00     2.000E+01     5.686E-01     2.654E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36500.00    36501.00    36501.00     2.000E+01     5.703E-01     2.647E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36550.00    36551.00    36551.00     2.000E+01     5.720E-01     2.639E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36600.00    36601.00    36601.00     2.000E+01     5.737E-01     2.632E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36650.00    36651.00    36651.00     2.000E+01     5.753E-01     2.625E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36700.00    36701.00    36701.00     2.000E+01     5.770E-01     2.618E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36750.00    36751.00    36751.00     2.000E+01     5.787E-01     2.611E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36800.00    36801.00    36801.00     2.000E+01     5.804E-01     2.604E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36850.00    36851.00    36851.00     2.000E+01     5.821E-01     2.597E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36900.00    36901.00    36901.00     2.000E+01     5.838E-01     2.590E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
36950.00    36951.00    36951.00     2.000E+01     5.855E-01     2.583E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37000.00    37001.00    37001.00     2.000E+01     5.872E-01     2.576E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37050.00    37051.00    37051.00     2.000E+01     5.889E-01     2.569E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37100.00    37101.00    37101.00     2.000E+01     5.906E-01     2.562E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37150.00    37151.00    37151.00     2.000E+01     5.923E-01     2.555E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37200.00    37201.00    37201.00     2.000E+01     5.940E-01     2.548E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37250.00    37251.00    37251.00     2.000E+01     5.957E-01     2.541E-09      0.000E+00      0.000E+00        0.000E+00       2.281E-03      4.267E-03
37300.00    37301.00    37301.00     2.000E+01     5.974E-01     2.534E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37350.00    37351.00    37351.00     2.000E+01     5.992E-01     2.528E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37400.00    37401.00    37401.00     2.000E+01     6.009E-01     2.521E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37450.00    37451.00    37451.00     2.000E+01     6.026E-01     2.514E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37500.00    37501.00    37501.00     2.000E+01     6.043E-01     2.507E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37550.00    37551.00    37551.00     2.000E+01     6.061E-01     2.501E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37600.00    37601.00    37601.00     2.000E+01     6.078E-01     2.494E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37650.00    37651.00    37651.00     2.000E+01     6.095E-01     2.487E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37700.00    37701.00    37701.00     2.000E+01     6.113E-01     2.481E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37750.00    37751.00    37751.00     2.000E+01     6.130E-01     2.474E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37800.00    37801.00    37801.00     2.000E+01     6.148E-01     2.468E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37850.00    37851.00    37851.00     2.000E+01     6.165E-01     2.461E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37900.00    37901.00    37901.00     2.000E+01     6.183E-01     2.455E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
37950.00    37951.00    37951.00     2.000E+01     6.200E-01     2.448E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38000.00    38001.00    38001.00     2.000E+01     6.218E-01     2.442E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38050.00    38051.00    38051.00     2.000E+01     6.235E-01     2.435E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38100.00    38101.00    38101.00     2.000E+01     6.253E-01     2.429E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38150.00    38151.00    38151.00     2.000E+01     6.270E-01     2.423E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38200.00    38201.00    38201.00     2.000E+01     6.288E-01     2.416E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38250.00    38251.00    38251.00     2.000E+01     6.306E-01     2.410E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38300.00    38301.00    38301.00     2.000E+01     6.324E-01     2.404E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38350.00    38351.00    38351.00     2.000E+01     6.341E-01     2.397E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38400.00    38401.00    38401.00     2.000E+01     6.359E-01     2.391E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38450.00    38451.00    38451.00     2.000E+01     6.377E-01     2.385E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38500.00    38501.00    38501.00     2.000E+01     6.395E-01     2.379E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38550.00    38551.00    38551.00     2.000E+01     6.413E-01     2.373E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38600.00    38601.00    38601.00     2.000E+01     6.431E-01     2.366E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38650.00    38651.00    38651.00     2.000E+01     6.448E-01     2.360E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38700.00    38701.00    38701.00     2.000E+01     6.466E-01     2.354E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38750.00    38751.00    38751.00     2.000E+01     6.484E-01     2.348E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38800.00    38801.00    38801.00     2.000E+01     6.502E-01     2.342E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38850.00    38851.00    38851.00     2.000E+01     6.520E-01     2.336E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38900.00    38901.00    38901.00     2.000E+01     6.539E-01     2.330E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
38950.00    38951.00    38951.00     2.000E+01     6.557E-01     2.324E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39000.00    39001.00    39001.00     2.000E+01     6.575E-01     2.318E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39050.00    39051.00    39051.00     2.000E+01     6.593E-01     2.312E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39100.00    39101.00    39101.00     2.000E+01     6.611E-01     2.306E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39150.00    39151.00    39151.00     2.000E+01     6.629E-01     2.300E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39200.00    39201.00    39201.00     2.000E+01     6.648E-01     2.295E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39250.00    39251.00    39251.00     2.000E+01     6.666E-01     2.289E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39300.00    39301.00    39301.00     2.000E+01     6.684E-01     2.283E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39350.00    39351.00    39351.00     2.000E+01     6.703E-01     2.277E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39400.00    39401.00    39401.00     2.000E+01     6.721E-01     2.271E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39450.00    39451.00    39451.00     2.000E+01     6.739E-01     2.266E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
