 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29700.00    29750.00    29750.00     1.257E+01     1.387E-02     1.578E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29750.00    29800.00    29800.00     1.257E+01     1.386E-02     1.573E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
29800.00    29850.00    29850.00     1.257E+01     1.386E-02     1.567E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
29850.00    29900.00    29900.00     1.257E+01     1.386E-02     1.562E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
29900.00    29950.00    29950.00     1.257E+01     1.386E-02     1.557E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
29950.00    30000.00    30000.00     1.257E+01     1.385E-02     1.552E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30000.00    30050.00    30050.00     1.257E+01     1.385E-02     1.547E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30050.00    30100.00    30100.00     1.257E+01     1.385E-02     1.541E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30100.00    30150.00    30150.00     1.257E+01     1.385E-02     1.536E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30150.00    30200.00    30200.00     1.257E+01     1.384E-02     1.531E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30200.00    30250.00    30250.00     1.257E+01     1.384E-02     1.526E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30250.00    30300.00    30300.00     1.257E+01     1.384E-02     1.521E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30300.00    30350.00    30350.00     1.257E+01     1.384E-02     1.516E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30350.00    30400.00    30400.00     1.257E+01     1.383E-02     1.511E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30400.00    30450.00    30450.00     1.257E+01     1.383E-02     1.506E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30450.00    30500.00    30500.00     1.257E+01     1.383E-02     1.501E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30500.00    30550.00    30550.00     1.257E+01     1.383E-02     1.496E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30550.00    30600.00    30600.00     1.257E+01     1.382E-02     1.491E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30600.00    30650.00    30650.00     1.257E+01     1.382E-02     1.487E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30650.00    30700.00    30700.00     1.257E+01     1.382E-02     1.482E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30700.00    30750.00    30750.00     1.257E+01     1.382E-02     1.477E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30750.00    30800.00    30800.00     1.257E+01     1.382E-02     1.472E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30800.00    30850.00    30850.00     1.257E+01     1.381E-02     1.467E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30850.00    30900.00    30900.00     1.257E+01     1.381E-02     1.463E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30900.00    30950.00    30950.00     1.257E+01     1.381E-02     1.458E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
30950.00    31000.00    31000.00     1.257E+01     1.381E-02     1.453E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31000.00    31050.00    31050.00     1.257E+01     1.380E-02     1.448E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31050.00    31100.00    31100.00     1.257E+01     1.380E-02     1.444E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31100.00    31150.00    31150.00     1.257E+01     1.380E-02     1.439E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31150.00    31200.00    31200.00     1.257E+01     1.380E-02     1.434E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31200.00    31250.00    31250.00     1.257E+01     1.379E-02     1.430E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31250.00    31300.00    31300.00     1.257E+01     1.379E-02     1.425E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31300.00    31350.00    31350.00     1.257E+01     1.379E-02     1.421E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31350.00    31400.00    31400.00     1.257E+01     1.379E-02     1.416E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31400.00    31450.00    31450.00     1.257E+01     1.379E-02     1.412E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31450.00    31500.00    31500.00     1.257E+01     1.378E-02     1.407E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31500.00    31550.00    31550.00     1.257E+01     1.378E-02     1.403E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31550.00    31600.00    31600.00     1.257E+01     1.378E-02     1.398E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31600.00    31650.00    31650.00     1.257E+01     1.378E-02     1.394E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31650.00    31700.00    31700.00     1.257E+01     1.377E-02     1.390E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31700.00    31750.00    31750.00     1.257E+01     1.377E-02     1.385E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31750.00    31800.00    31800.00     1.257E+01     1.377E-02     1.381E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31800.00    31850.00    31850.00     1.257E+01     1.377E-02     1.376E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31850.00    31900.00    31900.00     1.257E+01     1.377E-02     1.372E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31900.00    31950.00    31950.00     1.257E+01     1.376E-02     1.368E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
31950.00    32000.00    32000.00     1.257E+01     1.376E-02     1.364E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32000.00    32050.00    32050.00     1.257E+01     1.376E-02     1.359E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32050.00    32100.00    32100.00     1.257E+01     1.376E-02     1.355E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32100.00    32150.00    32150.00     1.257E+01     1.376E-02     1.351E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32150.00    32200.00    32200.00     1.257E+01     1.375E-02     1.347E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32200.00    32250.00    32250.00     1.257E+01     1.375E-02     1.342E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32250.00    32300.00    32300.00     1.257E+01     1.375E-02     1.338E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32300.00    32350.00    32350.00     1.257E+01     1.375E-02     1.334E-09      0.000E+00      0.000E+00        0.000E+00       2.297E-03      4.268E-03
32350.00    32400.00    32400.00     1.257E+01     1.375E-02     1.330E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32400.00    32450.00    32450.00     1.257E+01     1.374E-02     1.326E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32450.00    32500.00    32500.00     1.257E+01     1.374E-02     1.322E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32500.00    32550.00    32550.00     1.257E+01     1.374E-02     1.318E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32550.00    32600.00    32600.00     1.257E+01     1.374E-02     1.314E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32600.00    32650.00    32650.00     1.257E+01     1.374E-02     1.310E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32650.00    32700.00    32700.00     1.257E+01     1.373E-02     1.306E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32700.00    32750.00    32750.00     1.257E+01     1.373E-02     1.302E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32750.00    32800.00    32800.00     1.257E+01     1.373E-02     1.298E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32800.00    32850.00    32850.00     1.257E+01     1.373E-02     1.294E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32850.00    32900.00    32900.00     1.257E+01     1.373E-02     1.290E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32900.00    32950.00    32950.00     1.257E+01     1.372E-02     1.286E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
32950.00    33000.00    33000.00     1.257E+01     1.372E-02     1.282E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33000.00    33050.00    33050.00     1.257E+01     1.372E-02     1.278E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33050.00    33100.00    33100.00     1.257E+01     1.372E-02     1.274E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33100.00    33150.00    33150.00     1.257E+01     1.372E-02     1.270E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33150.00    33200.00    33200.00     1.257E+01     1.371E-02     1.267E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33200.00    33250.00    33250.00     1.257E+01     1.371E-02     1.263E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33250.00    33300.00    33300.00     1.257E+01     1.371E-02     1.259E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33300.00    33350.00    33350.00     1.257E+01     1.371E-02     1.255E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33350.00    33400.00    33400.00     1.257E+01     1.371E-02     1.251E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33400.00    33450.00    33450.00     1.257E+01     1.370E-02     1.248E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33450.00    33500.00    33500.00     1.257E+01     1.370E-02     1.244E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33500.00    33550.00    33550.00     1.257E+01     1.370E-02     1.240E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33550.00    33600.00    33600.00     1.257E+01     1.370E-02     1.237E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33600.00    33650.00    33650.00     1.257E+01     1.370E-02     1.233E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33650.00    33700.00    33700.00     1.257E+01     1.369E-02     1.229E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33700.00    33750.00    33750.00     1.257E+01     1.369E-02     1.226E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33750.00    33800.00    33800.00     1.257E+01     1.369E-02     1.222E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33800.00    33850.00    33850.00     1.257E+01     1.369E-02     1.218E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33850.00    33900.00    33900.00     1.257E+01     1.369E-02     1.215E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33900.00    33950.00    33950.00     1.257E+01     1.369E-02     1.211E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
33950.00    34000.00    34000.00     1.257E+01     1.368E-02     1.208E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34000.00    34050.00    34050.00     1.257E+01     1.368E-02     1.204E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34050.00    34100.00    34100.00     1.257E+01     1.368E-02     1.201E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34100.00    34150.00    34150.00     1.257E+01     1.368E-02     1.197E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34150.00    34200.00    34200.00     1.257E+01     1.368E-02     1.194E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34200.00    34250.00    34250.00     1.257E+01     1.367E-02     1.190E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34250.00    34300.00    34300.00     1.257E+01     1.367E-02     1.187E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34300.00    34350.00    34350.00     1.257E+01     1.367E-02     1.183E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34350.00    34400.00    34400.00     1.257E+01     1.367E-02     1.180E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34400.00    34450.00    34450.00     1.257E+01     1.367E-02     1.176E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34450.00    34500.00    34500.00     1.257E+01     1.367E-02     1.173E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34500.00    34550.00    34550.00     1.257E+01     1.366E-02     1.169E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34550.00    34600.00    34600.00     1.257E+01     1.366E-02     1.166E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34600.00    34650.00    34650.00     1.257E+01     1.366E-02     1.163E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34650.00    34700.00    34700.00     1.257E+01     1.366E-02     1.159E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34700.00    34750.00    34750.00     1.257E+01     1.366E-02     1.156E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34750.00    34800.00    34800.00     1.257E+01     1.366E-02     1.153E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34800.00    34850.00    34850.00     1.257E+01     1.365E-02     1.149E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34850.00    34900.00    34900.00     1.257E+01     1.365E-02     1.146E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34900.00    34950.00    34950.00     1.257E+01     1.365E-02     1.143E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
34950.00    35000.00    35000.00     1.257E+01     1.365E-02     1.140E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35000.00    35050.00    35050.00     1.257E+01     1.365E-02     1.136E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35050.00    35100.00    35100.00     1.257E+01     1.365E-02     1.133E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35100.00    35150.00    35150.00     1.257E+01     1.364E-02     1.130E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35150.00    35200.00    35200.00     1.257E+01     1.364E-02     1.127E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35200.00    35250.00    35250.00     1.257E+01     1.364E-02     1.123E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35250.00    35300.00    35300.00     1.257E+01     1.364E-02     1.120E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35300.00    35350.00    35350.00     1.257E+01     1.364E-02     1.117E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35350.00    35400.00    35400.00     1.257E+01     1.364E-02     1.114E-09      0.000E+00      0.000E+00        0.000E+00       2.296E-03      4.268E-03
35400.00    35450.00    35450.00     1.257E+01     1.363E-02     1.111E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35450.00    35500.00    35500.00     1.257E+01     1.363E-02     1.108E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35500.00    35550.00    35550.00     1.257E+01     1.363E-02     1.104E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35550.00    35600.00    35600.00     1.257E+01     1.363E-02     1.101E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35600.00    35650.00    35650.00     1.257E+01     1.363E-02     1.098E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35650.00    35700.00    35700.00     1.257E+01     1.363E-02     1.095E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35700.00    35750.00    35750.00     1.257E+01     1.362E-02     1.092E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35750.00    35800.00    35800.00     1.257E+01     1.362E-02     1.089E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35800.00    35850.00    35850.00     1.257E+01     1.362E-02     1.086E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35850.00    35900.00    35900.00     1.257E+01     1.362E-02     1.083E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35900.00    35950.00    35950.00     1.257E+01     1.362E-02     1.080E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
35950.00    36000.00    36000.00     1.257E+01     1.362E-02     1.077E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36000.00    36050.00    36050.00     1.257E+01     1.361E-02     1.074E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36050.00    36100.00    36100.00     1.257E+01     1.361E-02     1.071E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36100.00    36150.00    36150.00     1.257E+01     1.361E-02     1.068E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36150.00    36200.00    36200.00     1.257E+01     1.361E-02     1.065E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36200.00    36250.00    36250.00     1.257E+01     1.361E-02     1.062E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36250.00    36300.00    36300.00     1.257E+01     1.361E-02     1.059E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36300.00    36350.00    36350.00     1.257E+01     1.360E-02     1.056E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36350.00    36400.00    36400.00     1.257E+01     1.360E-02     1.053E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36400.00    36450.00    36450.00     1.257E+01     1.360E-02     1.051E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36450.00    36500.00    36500.00     1.257E+01     1.360E-02     1.048E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36500.00    36550.00    36550.00     1.257E+01     1.360E-02     1.045E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36550.00    36600.00    36600.00     1.257E+01     1.360E-02     1.042E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36600.00    36650.00    36650.00     1.257E+01     1.360E-02     1.039E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36650.00    36700.00    36700.00     1.257E+01     1.359E-02     1.036E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36700.00    36750.00    36750.00     1.257E+01     1.359E-02     1.033E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36750.00    36800.00    36800.00     1.257E+01     1.359E-02     1.031E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36800.00    36850.00    36850.00     1.257E+01     1.359E-02     1.028E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36850.00    36900.00    36900.00     1.257E+01     1.359E-02     1.025E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36900.00    36950.00    36950.00     1.257E+01     1.359E-02     1.022E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
36950.00    37000.00    37000.00     1.257E+01     1.359E-02     1.019E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37000.00    37050.00    37050.00     1.257E+01     1.358E-02     1.017E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37050.00    37100.00    37100.00     1.257E+01     1.358E-02     1.014E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37100.00    37150.00    37150.00     1.257E+01     1.358E-02     1.011E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37150.00    37200.00    37200.00     1.257E+01     1.358E-02     1.009E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37200.00    37250.00    37250.00     1.257E+01     1.358E-02     1.006E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37250.00    37300.00    37300.00     1.257E+01     1.358E-02     1.003E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37300.00    37350.00    37350.00     1.257E+01     1.358E-02     1.000E-09      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37350.00    37400.00    37400.00     1.257E+01     1.357E-02     9.978E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37400.00    37450.00    37450.00     1.257E+01     1.357E-02     9.951E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37450.00    37500.00    37500.00     1.257E+01     1.357E-02     9.925E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37500.00    37550.00    37550.00     1.257E+01     1.357E-02     9.898E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37550.00    37600.00    37600.00     1.257E+01     1.357E-02     9.872E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37600.00    37650.00    37650.00     1.257E+01     1.357E-02     9.846E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37650.00    37700.00    37700.00     1.257E+01     1.357E-02     9.819E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37700.00    37750.00    37750.00     1.257E+01     1.356E-02     9.793E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37750.00    37800.00    37800.00     1.257E+01     1.356E-02     9.767E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37800.00    37850.00    37850.00     1.257E+01     1.356E-02     9.742E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37850.00    37900.00    37900.00     1.257E+01     1.356E-02     9.716E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37900.00    37950.00    37950.00     1.257E+01     1.356E-02     9.690E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
37950.00    38000.00    38000.00     1.257E+01     1.356E-02     9.665E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38000.00    38050.00    38050.00     1.257E+01     1.356E-02     9.639E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38050.00    38100.00    38100.00     1.257E+01     1.355E-02     9.614E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38100.00    38150.00    38150.00     1.257E+01     1.355E-02     9.589E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38150.00    38200.00    38200.00     1.257E+01     1.355E-02     9.564E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38200.00    38250.00    38250.00     1.257E+01     1.355E-02     9.539E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38250.00    38300.00    38300.00     1.257E+01     1.355E-02     9.514E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38300.00    38350.00    38350.00     1.257E+01     1.355E-02     9.489E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38350.00    38400.00    38400.00     1.257E+01     1.355E-02     9.464E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38400.00    38450.00    38450.00     1.257E+01     1.354E-02     9.440E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38450.00    38500.00    38500.00     1.257E+01     1.354E-02     9.415E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38500.00    38550.00    38550.00     1.257E+01     1.354E-02     9.391E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38550.00    38600.00    38600.00     1.257E+01     1.354E-02     9.366E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38600.00    38650.00    38650.00     1.257E+01     1.354E-02     9.342E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38650.00    38700.00    38700.00     1.257E+01     1.354E-02     9.318E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38700.00    38750.00    38750.00     1.257E+01     1.354E-02     9.294E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38750.00    38800.00    38800.00     1.257E+01     1.354E-02     9.270E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38800.00    38850.00    38850.00     1.257E+01     1.353E-02     9.246E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38850.00    38900.00    38900.00     1.257E+01     1.353E-02     9.222E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38900.00    38950.00    38950.00     1.257E+01     1.353E-02     9.198E-10      0.000E+00      0.000E+00        0.000E+00       2.295E-03      4.268E-03
38950.00    39000.00    39000.00     1.257E+01     1.353E-02     9.175E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39000.00    39050.00    39050.00     1.257E+01     1.353E-02     9.151E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39050.00    39100.00    39100.00     1.257E+01     1.353E-02     9.128E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39100.00    39150.00    39150.00     1.257E+01     1.353E-02     9.105E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39150.00    39200.00    39200.00     1.257E+01     1.353E-02     9.081E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39200.00    39250.00    39250.00     1.257E+01     1.352E-02     9.058E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39250.00    39300.00    39300.00     1.257E+01     1.352E-02     9.035E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39300.00    39350.00    39350.00     1.257E+01     1.352E-02     9.012E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39350.00    39400.00    39400.00     1.257E+01     1.352E-02     8.989E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39400.00    39450.00    39450.00     1.257E+01     1.352E-02     8.966E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39450.00    39500.00    39500.00     1.257E+01     1.352E-02     8.944E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
