 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29700.00    29710.00    29710.00     1.257E+01     5.232E-01     1.578E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
29750.00    29760.00    29760.00     1.257E+01     5.230E-01     1.573E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
29800.00    29810.00    29810.00     1.257E+01     5.228E-01     1.567E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
29850.00    29860.00    29860.00     1.257E+01     5.226E-01     1.562E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
29900.00    29910.00    29910.00     1.257E+01     5.224E-01     1.557E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
29950.00    29960.00    29960.00     1.257E+01     5.221E-01     1.552E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30000.00    30010.00    30010.00     1.257E+01     5.219E-01     1.547E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30050.00    30060.00    30060.00     1.257E+01     5.217E-01     1.541E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30100.00    30110.00    30110.00     1.257E+01     5.215E-01     1.536E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30150.00    30160.00    30160.00     1.257E+01     5.213E-01     1.531E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30200.00    30210.00    30210.00     1.257E+01     5.211E-01     1.526E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30250.00    30260.00    30260.00     1.257E+01     5.209E-01     1.521E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30300.00    30310.00    30310.00     1.257E+01     5.207E-01     1.516E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30350.00    30360.00    30360.00     1.257E+01     5.205E-01     1.511E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30400.00    30410.00    30410.00     1.257E+01     5.202E-01     1.506E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30450.00    30460.00    30460.00     1.257E+01     5.200E-01     1.501E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30500.00    30510.00    30510.00     1.257E+01     5.198E-01     1.496E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30550.00    30560.00    30560.00     1.257E+01     5.196E-01     1.491E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30600.00    30610.00    30610.00     1.257E+01     5.194E-01     1.487E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30650.00    30660.00    30660.00     1.257E+01     5.192E-01     1.482E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30700.00    30710.00    30710.00     1.257E+01     5.189E-01     1.477E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30750.00    30760.00    30760.00     1.257E+01     5.187E-01     1.472E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30800.00    30810.00    30810.00     1.257E+01     5.185E-01     1.467E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30850.00    30860.00    30860.00     1.257E+01     5.183E-01     1.463E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30900.00    30910.00    30910.00     1.257E+01     5.181E-01     1.458E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
30950.00    30960.00    30960.00     1.257E+01     5.178E-01     1.453E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31000.00    31010.00    31010.00     1.257E+01     5.176E-01     1.448E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31050.00    31060.00    31060.00     1.257E+01     5.174E-01     1.444E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31100.00    31110.00    31110.00     1.257E+01     5.172E-01     1.439E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31150.00    31160.00    31160.00     1.257E+01     5.169E-01     1.434E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31200.00    31210.00    31210.00     1.257E+01     5.167E-01     1.430E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31250.00    31260.00    31260.00     1.257E+01     5.165E-01     1.425E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31300.00    31310.00    31310.00     1.257E+01     5.163E-01     1.421E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31350.00    31360.00    31360.00     1.257E+01     5.160E-01     1.416E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31400.00    31410.00    31410.00     1.257E+01     5.158E-01     1.412E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31450.00    31460.00    31460.00     1.257E+01     5.156E-01     1.407E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31500.00    31510.00    31510.00     1.257E+01     5.154E-01     1.403E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31550.00    31560.00    31560.00     1.257E+01     5.151E-01     1.398E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31600.00    31610.00    31610.00     1.257E+01     5.149E-01     1.394E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31650.00    31660.00    31660.00     1.257E+01     5.147E-01     1.390E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31700.00    31710.00    31710.00     1.257E+01     5.144E-01     1.385E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31750.00    31760.00    31760.00     1.257E+01     5.142E-01     1.381E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31800.00    31810.00    31810.00     1.257E+01     5.140E-01     1.376E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31850.00    31860.00    31860.00     1.257E+01     5.138E-01     1.372E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31900.00    31910.00    31910.00     1.257E+01     5.135E-01     1.368E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
31950.00    31960.00    31960.00     1.257E+01     5.133E-01     1.364E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32000.00    32010.00    32010.00     1.257E+01     5.131E-01     1.359E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32050.00    32060.00    32060.00     1.257E+01     5.128E-01     1.355E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32100.00    32110.00    32110.00     1.257E+01     5.126E-01     1.351E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32150.00    32160.00    32160.00     1.257E+01     5.124E-01     1.347E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32200.00    32210.00    32210.00     1.257E+01     5.121E-01     1.342E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32250.00    32260.00    32260.00     1.257E+01     5.119E-01     1.338E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32300.00    32310.00    32310.00     1.257E+01     5.117E-01     1.334E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32350.00    32360.00    32360.00     1.257E+01     5.114E-01     1.330E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32400.00    32410.00    32410.00     1.257E+01     5.112E-01     1.326E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32450.00    32460.00    32460.00     1.257E+01     5.110E-01     1.322E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32500.00    32510.00    32510.00     1.257E+01     5.107E-01     1.318E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32550.00    32560.00    32560.00     1.257E+01     5.105E-01     1.314E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32600.00    32610.00    32610.00     1.257E+01     5.102E-01     1.310E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32650.00    32660.00    32660.00     1.257E+01     5.100E-01     1.306E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32700.00    32710.00    32710.00     1.257E+01     5.098E-01     1.302E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32750.00    32760.00    32760.00     1.257E+01     5.095E-01     1.298E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32800.00    32810.00    32810.00     1.257E+01     5.093E-01     1.294E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32850.00    32860.00    32860.00     1.257E+01     5.091E-01     1.290E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32900.00    32910.00    32910.00     1.257E+01     5.088E-01     1.286E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
32950.00    32960.00    32960.00     1.257E+01     5.086E-01     1.282E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33000.00    33010.00    33010.00     1.257E+01     5.084E-01     1.278E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33050.00    33060.00    33060.00     1.257E+01     5.081E-01     1.274E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33100.00    33110.00    33110.00     1.257E+01     5.079E-01     1.270E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33150.00    33160.00    33160.00     1.257E+01     5.076E-01     1.267E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33200.00    33210.00    33210.00     1.257E+01     5.074E-01     1.263E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33250.00    33260.00    33260.00     1.257E+01     5.072E-01     1.259E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33300.00    33310.00    33310.00     1.257E+01     5.069E-01     1.255E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33350.00    33360.00    33360.00     1.257E+01     5.067E-01     1.251E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33400.00    33410.00    33410.00     1.257E+01     5.065E-01     1.248E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33450.00    33460.00    33460.00     1.257E+01     5.062E-01     1.244E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33500.00    33510.00    33510.00     1.257E+01     5.060E-01     1.240E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33550.00    33560.00    33560.00     1.257E+01     5.057E-01     1.237E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33600.00    33610.00    33610.00     1.257E+01     5.055E-01     1.233E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33650.00    33660.00    33660.00     1.257E+01     5.053E-01     1.229E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33700.00    33710.00    33710.00     1.257E+01     5.050E-01     1.226E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33750.00    33760.00    33760.00     1.257E+01     5.048E-01     1.222E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33800.00    33810.00    33810.00     1.257E+01     5.045E-01     1.218E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33850.00    33860.00    33860.00     1.257E+01     5.043E-01     1.215E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33900.00    33910.00    33910.00     1.257E+01     5.041E-01     1.211E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
33950.00    33960.00    33960.00     1.257E+01     5.038E-01     1.208E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34000.00    34010.00    34010.00     1.257E+01     5.036E-01     1.204E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34050.00    34060.00    34060.00     1.257E+01     5.033E-01     1.201E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34100.00    34110.00    34110.00     1.257E+01     5.031E-01     1.197E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34150.00    34160.00    34160.00     1.257E+01     5.029E-01     1.194E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34200.00    34210.00    34210.00     1.257E+01     5.026E-01     1.190E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34250.00    34260.00    34260.00     1.257E+01     5.024E-01     1.187E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34300.00    34310.00    34310.00     1.257E+01     5.022E-01     1.183E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34350.00    34360.00    34360.00     1.257E+01     5.019E-01     1.180E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34400.00    34410.00    34410.00     1.257E+01     5.017E-01     1.176E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34450.00    34460.00    34460.00     1.257E+01     5.014E-01     1.173E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34500.00    34510.00    34510.00     1.257E+01     5.012E-01     1.169E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34550.00    34560.00    34560.00     1.257E+01     5.010E-01     1.166E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34600.00    34610.00    34610.00     1.257E+01     5.007E-01     1.163E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34650.00    34660.00    34660.00     1.257E+01     5.005E-01     1.159E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34700.00    34710.00    34710.00     1.257E+01     5.002E-01     1.156E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34750.00    34760.00    34760.00     1.257E+01     5.000E-01     1.153E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34800.00    34810.00    34810.00     1.257E+01     4.998E-01     1.149E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34850.00    34860.00    34860.00     1.257E+01     4.995E-01     1.146E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34900.00    34910.00    34910.00     1.257E+01     4.993E-01     1.143E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
34950.00    34960.00    34960.00     1.257E+01     4.990E-01     1.140E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35000.00    35010.00    35010.00     1.257E+01     4.988E-01     1.136E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35050.00    35060.00    35060.00     1.257E+01     4.986E-01     1.133E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35100.00    35110.00    35110.00     1.257E+01     4.983E-01     1.130E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35150.00    35160.00    35160.00     1.257E+01     4.981E-01     1.127E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35200.00    35210.00    35210.00     1.257E+01     4.979E-01     1.123E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35250.00    35260.00    35260.00     1.257E+01     4.976E-01     1.120E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35300.00    35310.00    35310.00     1.257E+01     4.974E-01     1.117E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35350.00    35360.00    35360.00     1.257E+01     4.971E-01     1.114E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35400.00    35410.00    35410.00     1.257E+01     4.969E-01     1.111E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35450.00    35460.00    35460.00     1.257E+01     4.967E-01     1.108E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35500.00    35510.00    35510.00     1.257E+01     4.964E-01     1.104E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35550.00    35560.00    35560.00     1.257E+01     4.962E-01     1.101E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35600.00    35610.00    35610.00     1.257E+01     4.960E-01     1.098E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35650.00    35660.00    35660.00     1.257E+01     4.957E-01     1.095E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35700.00    35710.00    35710.00     1.257E+01     4.955E-01     1.092E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35750.00    35760.00    35760.00     1.257E+01     4.952E-01     1.089E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35800.00    35810.00    35810.00     1.257E+01     4.950E-01     1.086E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35850.00    35860.00    35860.00     1.257E+01     4.948E-01     1.083E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35900.00    35910.00    35910.00     1.257E+01     4.945E-01     1.080E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
35950.00    35960.00    35960.00     1.257E+01     4.943E-01     1.077E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36000.00    36010.00    36010.00     1.257E+01     4.941E-01     1.074E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36050.00    36060.00    36060.00     1.257E+01     4.938E-01     1.071E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36100.00    36110.00    36110.00     1.257E+01     4.936E-01     1.068E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36150.00    36160.00    36160.00     1.257E+01     4.934E-01     1.065E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36200.00    36210.00    36210.00     1.257E+01     4.931E-01     1.062E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36250.00    36260.00    36260.00     1.257E+01     4.929E-01     1.059E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36300.00    36310.00    36310.00     1.257E+01     4.927E-01     1.056E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36350.00    36360.00    36360.00     1.257E+01     4.924E-01     1.053E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36400.00    36410.00    36410.00     1.257E+01     4.922E-01     1.051E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36450.00    36460.00    36460.00     1.257E+01     4.919E-01     1.048E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36500.00    36510.00    36510.00     1.257E+01     4.917E-01     1.045E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36550.00    36560.00    36560.00     1.257E+01     4.915E-01     1.042E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36600.00    36610.00    36610.00     1.257E+01     4.912E-01     1.039E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36650.00    36660.00    36660.00     1.257E+01     4.910E-01     1.036E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36700.00    36710.00    36710.00     1.257E+01     4.908E-01     1.033E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36750.00    36760.00    36760.00     1.257E+01     4.905E-01     1.031E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36800.00    36810.00    36810.00     1.257E+01     4.903E-01     1.028E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36850.00    36860.00    36860.00     1.257E+01     4.901E-01     1.025E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36900.00    36910.00    36910.00     1.257E+01     4.898E-01     1.022E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
36950.00    36960.00    36960.00     1.257E+01     4.896E-01     1.019E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37000.00    37010.00    37010.00     1.257E+01     4.894E-01     1.017E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37050.00    37060.00    37060.00     1.257E+01     4.892E-01     1.014E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37100.00    37110.00    37110.00     1.257E+01     4.889E-01     1.011E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37150.00    37160.00    37160.00     1.257E+01     4.887E-01     1.009E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37200.00    37210.00    37210.00     1.257E+01     4.885E-01     1.006E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37250.00    37260.00    37260.00     1.257E+01     4.882E-01     1.003E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37300.00    37310.00    37310.00     1.257E+01     4.880E-01     1.000E-09      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37350.00    37360.00    37360.00     1.257E+01     4.878E-01     9.978E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37400.00    37410.00    37410.00     1.257E+01     4.875E-01     9.951E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37450.00    37460.00    37460.00     1.257E+01     4.873E-01     9.925E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37500.00    37510.00    37510.00     1.257E+01     4.871E-01     9.898E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37550.00    37560.00    37560.00     1.257E+01     4.868E-01     9.872E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37600.00    37610.00    37610.00     1.257E+01     4.866E-01     9.846E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37650.00    37660.00    37660.00     1.257E+01     4.864E-01     9.819E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37700.00    37710.00    37710.00     1.257E+01     4.862E-01     9.793E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37750.00    37760.00    37760.00     1.257E+01     4.859E-01     9.767E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37800.00    37810.00    37810.00     1.257E+01     4.857E-01     9.742E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37850.00    37860.00    37860.00     1.257E+01     4.855E-01     9.716E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37900.00    37910.00    37910.00     1.257E+01     4.852E-01     9.690E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
37950.00    37960.00    37960.00     1.257E+01     4.850E-01     9.665E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38000.00    38010.00    38010.00     1.257E+01     4.848E-01     9.639E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38050.00    38060.00    38060.00     1.257E+01     4.846E-01     9.614E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38100.00    38110.00    38110.00     1.257E+01     4.843E-01     9.589E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38150.00    38160.00    38160.00     1.257E+01     4.841E-01     9.564E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38200.00    38210.00    38210.00     1.257E+01     4.839E-01     9.539E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38250.00    38260.00    38260.00     1.257E+01     4.837E-01     9.514E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38300.00    38310.00    38310.00     1.257E+01     4.834E-01     9.489E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38350.00    38360.00    38360.00     1.257E+01     4.832E-01     9.464E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38400.00    38410.00    38410.00     1.257E+01     4.830E-01     9.440E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38450.00    38460.00    38460.00     1.257E+01     4.828E-01     9.415E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38500.00    38510.00    38510.00     1.257E+01     4.825E-01     9.391E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38550.00    38560.00    38560.00     1.257E+01     4.823E-01     9.366E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38600.00    38610.00    38610.00     1.257E+01     4.821E-01     9.342E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38650.00    38660.00    38660.00     1.257E+01     4.819E-01     9.318E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38700.00    38710.00    38710.00     1.257E+01     4.816E-01     9.294E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38750.00    38760.00    38760.00     1.257E+01     4.814E-01     9.270E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38800.00    38810.00    38810.00     1.257E+01     4.812E-01     9.246E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38850.00    38860.00    38860.00     1.257E+01     4.810E-01     9.222E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38900.00    38910.00    38910.00     1.257E+01     4.808E-01     9.198E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
38950.00    38960.00    38960.00     1.257E+01     4.805E-01     9.175E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39000.00    39010.00    39010.00     1.257E+01     4.803E-01     9.151E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39050.00    39060.00    39060.00     1.257E+01     4.801E-01     9.128E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39100.00    39110.00    39110.00     1.257E+01     4.799E-01     9.105E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39150.00    39160.00    39160.00     1.257E+01     4.796E-01     9.081E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39200.00    39210.00    39210.00     1.257E+01     4.794E-01     9.058E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39250.00    39260.00    39260.00     1.257E+01     4.792E-01     9.035E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39300.00    39310.00    39310.00     1.257E+01     4.790E-01     9.012E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39350.00    39360.00    39360.00     1.257E+01     4.788E-01     8.989E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39400.00    39410.00    39410.00     1.257E+01     4.785E-01     8.966E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39450.00    39460.00    39460.00     1.257E+01     4.783E-01     8.944E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
