 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
39350.00    39370.00    39370.00     1.257E+01     9.714E-02     8.989E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39400.00    39420.00    39420.00     1.257E+01     9.711E-02     8.966E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39450.00    39470.00    39470.00     1.257E+01     9.708E-02     8.944E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39500.00    39520.00    39520.00     1.257E+01     9.705E-02     8.921E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39550.00    39570.00    39570.00     1.257E+01     9.702E-02     8.899E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39600.00    39620.00    39620.00     1.257E+01     9.699E-02     8.876E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39650.00    39670.00    39670.00     1.257E+01     9.696E-02     8.854E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39700.00    39720.00    39720.00     1.257E+01     9.693E-02     8.831E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39750.00    39770.00    39770.00     1.257E+01     9.691E-02     8.809E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39800.00    39820.00    39820.00     1.257E+01     9.688E-02     8.787E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39850.00    39870.00    39870.00     1.257E+01     9.685E-02     8.765E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39900.00    39920.00    39920.00     1.257E+01     9.682E-02     8.743E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39950.00    39970.00    39970.00     1.257E+01     9.679E-02     8.721E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
40000.00    40020.00    40020.00     1.257E+01     9.676E-02     8.700E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
