 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
38950.00    38951.00    38951.00     1.000E+00     3.620E+01     5.810E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39000.00    39001.00    39001.00     1.000E+00     3.619E+01     5.796E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39050.00    39051.00    39051.00     1.000E+00     3.618E+01     5.781E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39100.00    39101.00    39101.00     1.000E+00     3.616E+01     5.766E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39150.00    39151.00    39151.00     1.000E+00     3.615E+01     5.751E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39200.00    39201.00    39201.00     1.000E+00     3.614E+01     5.737E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39250.00    39251.00    39251.00     1.000E+00     3.612E+01     5.722E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39300.00    39301.00    39301.00     1.000E+00     3.611E+01     5.707E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39350.00    39351.00    39351.00     1.000E+00     3.610E+01     5.693E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39400.00    39401.00    39401.00     1.000E+00     3.608E+01     5.678E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39450.00    39451.00    39451.00     1.000E+00     3.607E+01     5.664E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39500.00    39501.00    39501.00     1.000E+00     3.606E+01     5.650E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39550.00    39551.00    39551.00     1.000E+00     3.605E+01     5.635E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39600.00    39601.00    39601.00     1.000E+00     3.603E+01     5.621E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39650.00    39651.00    39651.00     1.000E+00     3.602E+01     5.607E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39700.00    39701.00    39701.00     1.000E+00     3.601E+01     5.593E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39750.00    39751.00    39751.00     1.000E+00     3.599E+01     5.579E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39800.00    39801.00    39801.00     1.000E+00     3.598E+01     5.565E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39850.00    39851.00    39851.00     1.000E+00     3.597E+01     5.551E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39900.00    39901.00    39901.00     1.000E+00     3.595E+01     5.537E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39950.00    39951.00    39951.00     1.000E+00     3.594E+01     5.523E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
40000.00    40001.00    40001.00     1.000E+00     3.593E+01     5.509E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
