 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29700.00    29705.00    29705.00     1.257E+01     1.451E+00     1.578E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29750.00    29755.00    29755.00     1.257E+01     1.455E+00     1.573E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29800.00    29805.00    29805.00     1.257E+01     1.459E+00     1.567E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29850.00    29855.00    29855.00     1.257E+01     1.462E+00     1.562E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29900.00    29905.00    29905.00     1.257E+01     1.466E+00     1.557E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29950.00    29955.00    29955.00     1.257E+01     1.470E+00     1.552E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30000.00    30005.00    30005.00     1.257E+01     1.473E+00     1.547E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30050.00    30055.00    30055.00     1.257E+01     1.477E+00     1.541E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30100.00    30105.00    30105.00     1.257E+01     1.480E+00     1.536E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30150.00    30155.00    30155.00     1.257E+01     1.484E+00     1.531E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30200.00    30205.00    30205.00     1.257E+01     1.488E+00     1.526E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30250.00    30255.00    30255.00     1.257E+01     1.491E+00     1.521E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30300.00    30305.00    30305.00     1.257E+01     1.495E+00     1.516E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30350.00    30355.00    30355.00     1.257E+01     1.498E+00     1.511E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30400.00    30405.00    30405.00     1.257E+01     1.502E+00     1.506E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30450.00    30455.00    30455.00     1.257E+01     1.505E+00     1.501E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30500.00    30505.00    30505.00     1.257E+01     1.509E+00     1.496E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30550.00    30555.00    30555.00     1.257E+01     1.513E+00     1.491E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30600.00    30605.00    30605.00     1.257E+01     1.516E+00     1.487E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30650.00    30655.00    30655.00     1.257E+01     1.520E+00     1.482E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30700.00    30705.00    30705.00     1.257E+01     1.523E+00     1.477E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30750.00    30755.00    30755.00     1.257E+01     1.527E+00     1.472E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30800.00    30805.00    30805.00     1.257E+01     1.530E+00     1.467E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30850.00    30855.00    30855.00     1.257E+01     1.533E+00     1.463E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30900.00    30905.00    30905.00     1.257E+01     1.537E+00     1.458E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30950.00    30955.00    30955.00     1.257E+01     1.540E+00     1.453E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31000.00    31005.00    31005.00     1.257E+01     1.544E+00     1.448E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31050.00    31055.00    31055.00     1.257E+01     1.547E+00     1.444E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31100.00    31105.00    31105.00     1.257E+01     1.551E+00     1.439E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31150.00    31155.00    31155.00     1.257E+01     1.554E+00     1.434E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31200.00    31205.00    31205.00     1.257E+01     1.557E+00     1.430E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31250.00    31255.00    31255.00     1.257E+01     1.561E+00     1.425E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31300.00    31305.00    31305.00     1.257E+01     1.564E+00     1.421E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31350.00    31355.00    31355.00     1.257E+01     1.567E+00     1.416E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31400.00    31405.00    31405.00     1.257E+01     1.571E+00     1.412E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31450.00    31455.00    31455.00     1.257E+01     1.574E+00     1.407E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31500.00    31505.00    31505.00     1.257E+01     1.577E+00     1.403E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31550.00    31555.00    31555.00     1.257E+01     1.581E+00     1.398E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31600.00    31605.00    31605.00     1.257E+01     1.584E+00     1.394E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31650.00    31655.00    31655.00     1.257E+01     1.587E+00     1.390E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31700.00    31705.00    31705.00     1.257E+01     1.591E+00     1.385E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31750.00    31755.00    31755.00     1.257E+01     1.594E+00     1.381E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31800.00    31805.00    31805.00     1.257E+01     1.597E+00     1.376E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31850.00    31855.00    31855.00     1.257E+01     1.600E+00     1.372E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31900.00    31905.00    31905.00     1.257E+01     1.604E+00     1.368E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31950.00    31955.00    31955.00     1.257E+01     1.607E+00     1.364E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32000.00    32005.00    32005.00     1.257E+01     1.610E+00     1.359E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32050.00    32055.00    32055.00     1.257E+01     1.613E+00     1.355E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32100.00    32105.00    32105.00     1.257E+01     1.617E+00     1.351E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32150.00    32155.00    32155.00     1.257E+01     1.620E+00     1.347E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32200.00    32205.00    32205.00     1.257E+01     1.623E+00     1.342E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32250.00    32255.00    32255.00     1.257E+01     1.626E+00     1.338E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32300.00    32305.00    32305.00     1.257E+01     1.629E+00     1.334E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32350.00    32355.00    32355.00     1.257E+01     1.632E+00     1.330E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32400.00    32405.00    32405.00     1.257E+01     1.635E+00     1.326E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32450.00    32455.00    32455.00     1.257E+01     1.639E+00     1.322E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32500.00    32505.00    32505.00     1.257E+01     1.642E+00     1.318E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32550.00    32555.00    32555.00     1.257E+01     1.645E+00     1.314E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32600.00    32605.00    32605.00     1.257E+01     1.648E+00     1.310E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32650.00    32655.00    32655.00     1.257E+01     1.651E+00     1.306E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32700.00    32705.00    32705.00     1.257E+01     1.654E+00     1.302E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32750.00    32755.00    32755.00     1.257E+01     1.657E+00     1.298E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32800.00    32805.00    32805.00     1.257E+01     1.660E+00     1.294E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32850.00    32855.00    32855.00     1.257E+01     1.663E+00     1.290E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32900.00    32905.00    32905.00     1.257E+01     1.666E+00     1.286E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32950.00    32955.00    32955.00     1.257E+01     1.669E+00     1.282E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33000.00    33005.00    33005.00     1.257E+01     1.672E+00     1.278E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33050.00    33055.00    33055.00     1.257E+01     1.675E+00     1.274E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33100.00    33105.00    33105.00     1.257E+01     1.678E+00     1.270E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33150.00    33155.00    33155.00     1.257E+01     1.681E+00     1.267E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33200.00    33205.00    33205.00     1.257E+01     1.684E+00     1.263E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33250.00    33255.00    33255.00     1.257E+01     1.687E+00     1.259E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33300.00    33305.00    33305.00     1.257E+01     1.690E+00     1.255E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33350.00    33355.00    33355.00     1.257E+01     1.693E+00     1.251E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33400.00    33405.00    33405.00     1.257E+01     1.695E+00     1.248E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33450.00    33455.00    33455.00     1.257E+01     1.698E+00     1.244E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33500.00    33505.00    33505.00     1.257E+01     1.701E+00     1.240E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33550.00    33555.00    33555.00     1.257E+01     1.704E+00     1.237E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33600.00    33605.00    33605.00     1.257E+01     1.707E+00     1.233E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33650.00    33655.00    33655.00     1.257E+01     1.710E+00     1.229E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33700.00    33705.00    33705.00     1.257E+01     1.713E+00     1.226E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33750.00    33755.00    33755.00     1.257E+01     1.715E+00     1.222E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33800.00    33805.00    33805.00     1.257E+01     1.718E+00     1.218E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33850.00    33855.00    33855.00     1.257E+01     1.721E+00     1.215E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33900.00    33905.00    33905.00     1.257E+01     1.724E+00     1.211E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33950.00    33955.00    33955.00     1.257E+01     1.726E+00     1.208E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34000.00    34005.00    34005.00     1.257E+01     1.729E+00     1.204E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34050.00    34055.00    34055.00     1.257E+01     1.732E+00     1.201E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34100.00    34105.00    34105.00     1.257E+01     1.735E+00     1.197E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34150.00    34155.00    34155.00     1.257E+01     1.737E+00     1.194E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34200.00    34205.00    34205.00     1.257E+01     1.740E+00     1.190E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34250.00    34255.00    34255.00     1.257E+01     1.743E+00     1.187E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34300.00    34305.00    34305.00     1.257E+01     1.745E+00     1.183E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34350.00    34355.00    34355.00     1.257E+01     1.748E+00     1.180E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34400.00    34405.00    34405.00     1.257E+01     1.751E+00     1.176E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34450.00    34455.00    34455.00     1.257E+01     1.753E+00     1.173E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34500.00    34505.00    34505.00     1.257E+01     1.756E+00     1.169E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34550.00    34555.00    34555.00     1.257E+01     1.759E+00     1.166E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34600.00    34605.00    34605.00     1.257E+01     1.761E+00     1.163E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34650.00    34655.00    34655.00     1.257E+01     1.764E+00     1.159E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34700.00    34705.00    34705.00     1.257E+01     1.766E+00     1.156E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34750.00    34755.00    34755.00     1.257E+01     1.769E+00     1.153E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34800.00    34805.00    34805.00     1.257E+01     1.771E+00     1.149E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34850.00    34855.00    34855.00     1.257E+01     1.774E+00     1.146E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34900.00    34905.00    34905.00     1.257E+01     1.777E+00     1.143E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34950.00    34955.00    34955.00     1.257E+01     1.779E+00     1.140E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35000.00    35005.00    35005.00     1.257E+01     1.782E+00     1.136E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35050.00    35055.00    35055.00     1.257E+01     1.784E+00     1.133E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35100.00    35105.00    35105.00     1.257E+01     1.787E+00     1.130E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35150.00    35155.00    35155.00     1.257E+01     1.789E+00     1.127E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35200.00    35205.00    35205.00     1.257E+01     1.791E+00     1.123E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35250.00    35255.00    35255.00     1.257E+01     1.794E+00     1.120E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35300.00    35305.00    35305.00     1.257E+01     1.796E+00     1.117E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35350.00    35355.00    35355.00     1.257E+01     1.799E+00     1.114E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35400.00    35405.00    35405.00     1.257E+01     1.801E+00     1.111E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35450.00    35455.00    35455.00     1.257E+01     1.804E+00     1.108E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35500.00    35505.00    35505.00     1.257E+01     1.806E+00     1.104E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35550.00    35555.00    35555.00     1.257E+01     1.808E+00     1.101E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35600.00    35605.00    35605.00     1.257E+01     1.811E+00     1.098E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35650.00    35655.00    35655.00     1.257E+01     1.813E+00     1.095E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35700.00    35705.00    35705.00     1.257E+01     1.815E+00     1.092E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35750.00    35755.00    35755.00     1.257E+01     1.818E+00     1.089E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35800.00    35805.00    35805.00     1.257E+01     1.820E+00     1.086E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35850.00    35855.00    35855.00     1.257E+01     1.822E+00     1.083E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35900.00    35905.00    35905.00     1.257E+01     1.825E+00     1.080E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35950.00    35955.00    35955.00     1.257E+01     1.827E+00     1.077E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36000.00    36005.00    36005.00     1.257E+01     1.829E+00     1.074E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36050.00    36055.00    36055.00     1.257E+01     1.831E+00     1.071E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36100.00    36105.00    36105.00     1.257E+01     1.834E+00     1.068E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36150.00    36155.00    36155.00     1.257E+01     1.836E+00     1.065E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36200.00    36205.00    36205.00     1.257E+01     1.838E+00     1.062E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36250.00    36255.00    36255.00     1.257E+01     1.840E+00     1.059E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36300.00    36305.00    36305.00     1.257E+01     1.842E+00     1.056E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36350.00    36355.00    36355.00     1.257E+01     1.845E+00     1.053E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36400.00    36405.00    36405.00     1.257E+01     1.847E+00     1.051E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36450.00    36455.00    36455.00     1.257E+01     1.849E+00     1.048E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36500.00    36505.00    36505.00     1.257E+01     1.851E+00     1.045E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36550.00    36555.00    36555.00     1.257E+01     1.853E+00     1.042E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36600.00    36605.00    36605.00     1.257E+01     1.855E+00     1.039E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36650.00    36655.00    36655.00     1.257E+01     1.857E+00     1.036E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36700.00    36705.00    36705.00     1.257E+01     1.860E+00     1.033E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36750.00    36755.00    36755.00     1.257E+01     1.862E+00     1.031E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36800.00    36805.00    36805.00     1.257E+01     1.864E+00     1.028E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36850.00    36855.00    36855.00     1.257E+01     1.866E+00     1.025E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36900.00    36905.00    36905.00     1.257E+01     1.868E+00     1.022E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36950.00    36955.00    36955.00     1.257E+01     1.870E+00     1.019E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37000.00    37005.00    37005.00     1.257E+01     1.872E+00     1.017E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37050.00    37055.00    37055.00     1.257E+01     1.874E+00     1.014E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37100.00    37105.00    37105.00     1.257E+01     1.876E+00     1.011E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37150.00    37155.00    37155.00     1.257E+01     1.878E+00     1.009E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37200.00    37205.00    37205.00     1.257E+01     1.880E+00     1.006E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37250.00    37255.00    37255.00     1.257E+01     1.882E+00     1.003E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37300.00    37305.00    37305.00     1.257E+01     1.884E+00     1.000E-09      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37350.00    37355.00    37355.00     1.257E+01     1.886E+00     9.978E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37400.00    37405.00    37405.00     1.257E+01     1.888E+00     9.951E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37450.00    37455.00    37455.00     1.257E+01     1.890E+00     9.925E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37500.00    37505.00    37505.00     1.257E+01     1.892E+00     9.898E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37550.00    37555.00    37555.00     1.257E+01     1.893E+00     9.872E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37600.00    37605.00    37605.00     1.257E+01     1.895E+00     9.846E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37650.00    37655.00    37655.00     1.257E+01     1.897E+00     9.819E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37700.00    37705.00    37705.00     1.257E+01     1.899E+00     9.793E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37750.00    37755.00    37755.00     1.257E+01     1.901E+00     9.767E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37800.00    37805.00    37805.00     1.257E+01     1.903E+00     9.742E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37850.00    37855.00    37855.00     1.257E+01     1.905E+00     9.716E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37900.00    37905.00    37905.00     1.257E+01     1.906E+00     9.690E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37950.00    37955.00    37955.00     1.257E+01     1.908E+00     9.665E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38000.00    38005.00    38005.00     1.257E+01     1.910E+00     9.639E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38050.00    38055.00    38055.00     1.257E+01     1.912E+00     9.614E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38100.00    38105.00    38105.00     1.257E+01     1.914E+00     9.589E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38150.00    38155.00    38155.00     1.257E+01     1.915E+00     9.564E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38200.00    38205.00    38205.00     1.257E+01     1.917E+00     9.539E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38250.00    38255.00    38255.00     1.257E+01     1.919E+00     9.514E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38300.00    38305.00    38305.00     1.257E+01     1.921E+00     9.489E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38350.00    38355.00    38355.00     1.257E+01     1.922E+00     9.464E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38400.00    38405.00    38405.00     1.257E+01     1.924E+00     9.440E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38450.00    38455.00    38455.00     1.257E+01     1.926E+00     9.415E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38500.00    38505.00    38505.00     1.257E+01     1.927E+00     9.391E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38550.00    38555.00    38555.00     1.257E+01     1.929E+00     9.366E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38600.00    38605.00    38605.00     1.257E+01     1.931E+00     9.342E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38650.00    38655.00    38655.00     1.257E+01     1.932E+00     9.318E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38700.00    38705.00    38705.00     1.257E+01     1.934E+00     9.294E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38750.00    38755.00    38755.00     1.257E+01     1.936E+00     9.270E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38800.00    38805.00    38805.00     1.257E+01     1.937E+00     9.246E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38850.00    38855.00    38855.00     1.257E+01     1.939E+00     9.222E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38900.00    38905.00    38905.00     1.257E+01     1.941E+00     9.198E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38950.00    38955.00    38955.00     1.257E+01     1.942E+00     9.175E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39000.00    39005.00    39005.00     1.257E+01     1.944E+00     9.151E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39050.00    39055.00    39055.00     1.257E+01     1.945E+00     9.128E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39100.00    39105.00    39105.00     1.257E+01     1.947E+00     9.105E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39150.00    39155.00    39155.00     1.257E+01     1.948E+00     9.081E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39200.00    39205.00    39205.00     1.257E+01     1.950E+00     9.058E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39250.00    39255.00    39255.00     1.257E+01     1.951E+00     9.035E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39300.00    39305.00    39305.00     1.257E+01     1.953E+00     9.012E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39350.00    39355.00    39355.00     1.257E+01     1.954E+00     8.989E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39400.00    39405.00    39405.00     1.257E+01     1.956E+00     8.966E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39450.00    39455.00    39455.00     1.257E+01     1.957E+00     8.944E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
